18fa01ad-661f-48f3-aa05-d30216ef81cf,38.897042,-77.027637,07122019-10:45:24
92b9791d-44bf-4201-836a-74e1ddf3e49a,38.898154,-77.019895,07122019-10:45:24
c37d593e-28a5-435a-8a54-04eebd105118,38.900481,-77.005814,07122019-10:45:24
00e5e8fe-5d1e-4af4-a413-186a05b8fddb,38.891947,-77.003551,07122019-10:45:24
ce8527a0-588b-414a-aac3-3f82a093e898,38.89217,-77.026171,07122019-10:45:24
a6009fc7-f635-4e33-83dd-db9b06c7f28d,38.892341,-77.028378,07122019-10:45:24
65adba47-3319-4a03-80f1-939a86cb5819,38.902814,-77.039192,07122019-10:45:24
f12edaf3-4796-4149-9b2c-186342880b1f,38.900380278959496,-76.99262826469597,07122019-10:45:24
f9b7d5db-fe26-4b22-a168-079c2fbad4fb,38.897194,-77.022733,07122019-10:45:24
da11b619-1279-4a71-a280-049b61770541,38.902534,-77.034111,07122019-10:45:24
6b5a7342-f504-4bee-8d73-85d191af1efa,38.90673833333334,-77.038445,07122019-10:45:24
a6550608-e89e-4cbd-b8e8-22777a4f1337,38.900047,-77.021674,07122019-10:45:24
0d1ff0ac-c0fe-47d1-9c55-bdd9ced8f5e6,38.904686,-77.034207,07122019-10:45:24
b2bcadab-93d1-49e6-91f1-ce6dae1cb1d2,38.897506,-77.032215,07122019-10:45:24
0c050e61-9963-47d6-9cdd-d7284004f09e,38.904588,-77.028832,07122019-10:45:24
c755b675-1d2b-4b8b-879f-a230c6bd5031,38.902094,-77.022919,07122019-10:45:24
60d37d79-d517-48b8-bcc5-7387f538aa7a,38.902641,-77.029592,07122019-10:45:24
9d4bcb5f-e98a-484f-844f-9843bf93178e,38.896244,-77.028181,07122019-10:45:24
93b63422-335b-4d86-be53-53da17ef8e91,38.895109,-77.025618,07122019-10:45:24
ef4e06cf-e37f-4541-8f1d-26272ae688ec,38.902879,-77.058757,07122019-10:45:24
c78b7435-2bb8-4ac5-9387-3c2fb0eb75bc,38.904244,-77.065875,07122019-10:45:24
b3a4a3a5-93d9-4a7c-98f5-6f16f84915b9,38.89899833333333,-77.04038999999999,07122019-10:45:24
65a8fe2a-9c9c-4928-8b5d-12c8f8c76c03,38.883604,-77.026295,07122019-10:45:24
996ff56e-e5cc-46e5-ba26-f4f44dc2f0c8,38.887367,-77.026079,07122019-10:45:24
80c251c0-78ad-4fae-a7b7-7a85dd3751d8,38.910144,-77.044586,07122019-10:45:24
6c3e87f4-1f85-4bb0-b9e9-9cd7470a3a56,38.910063,-77.044539,07122019-10:45:24
6c275c65-9172-40b7-b27b-eb834971d93e,38.90567,-77.04349,07122019-10:45:24
eed18ec6-3c9b-4833-b74d-93e1f4f7bc26,38.905306,-77.044834,07122019-10:45:24
7c6d33ab-0005-45c8-a94c-c25ccf7f99b3,38.917052,-77.041469,07122019-10:45:24
b52c5fba-9c47-46be-ad20-a1796c607aa9,38.917094,-77.041498,07122019-10:45:24
27a36806-bf6a-40e1-b4d3-a63617dd2665,38.892305,-77.024141,07122019-10:45:24
153546a8-477b-4fb3-baba-1ab311b97e55,38.892274,-77.024125,07122019-10:45:24
dfa6a640-d5a4-4bed-8feb-ce1965bf5653,38.905928,-77.062784,07122019-10:45:24
5670e244-e452-486d-a9b6-50db84de6b0a,38.896734,-77.033386,07122019-10:45:24
5fe3e3ff-802b-4478-9f9d-282fd468c59f,38.89855,-77.040574,07122019-10:45:24
e091c067-97f3-49fc-8b87-a676ae9bf877,38.898444,-77.041077,07122019-10:45:24
1de667b9-351d-49e0-b7c4-0af1f59e7718,38.893858,-77.021636,07122019-10:45:24
c09602ac-e95b-48da-aaf8-9a64431249a4,38.897632,-77.055118,07122019-10:45:24
a40e20f0-29df-48fd-ba81-1f4d8d2de91f,38.898629,-77.02829,07122019-10:45:24
278a2696-5544-436e-900f-08ef259e7879,38.897093,-77.029738,07122019-10:45:24
81654108-a802-48f3-aaba-b11ec9be65cf,38.910912,-77.065253,07122019-10:45:24
6cabbbb6-8219-4552-a620-8fa8b57f8104,38.892193,-77.023547,07122019-10:45:24
1826b10a-1657-42a2-bd9f-eb05ce0c7533,38.89224,-77.024129,07122019-10:45:24
45a0d210-f788-4313-bcaf-306ca8326822,38.892195,-77.023555,07122019-10:45:24
71d4e474-4503-4879-b4a5-bbf95e098a18,38.9025576739003,-77.02713450424096,07122019-10:45:24
11e0f408-915c-4b55-8bcf-040924da08c0,38.903179,-77.028159,07122019-10:45:24
7fe7acef-7caa-4023-9a43-25fb93daf8a9,38.902061,-77.022786,07122019-10:45:24
69a6afba-91dc-41ba-ab40-369fa4be3977,38.903019,-77.058896,07122019-10:45:24
928c27cc-6376-443e-a6c6-b954c32a6d0c,38.903065,-77.064733,07122019-10:45:24
ad1802ca-1f11-4e62-90ba-f430b4b59208,38.902358,-77.038278,07122019-10:45:24
de101ded-8c20-4744-90e6-7a94b4c39629,38.901903,-77.036748,07122019-10:45:24
392e464b-7d8f-4c21-80d2-243a66694dbf,38.902689,-77.042696,07122019-10:45:24
7f12ba57-d581-4f14-9d79-f69dba2f52d6,38.920512,-77.031632,07122019-10:45:24
b52e6471-eec0-49f0-a555-71d662bc84d1,38.916444,-77.032549,07122019-10:45:24
46283c1f-9bc5-4e13-bead-8f00b5daa5db,38.936925,-77.032748,07122019-10:45:24
b1a31a7f-f887-4980-b479-7e25f47b50d9,38.899488,-77.032234,07122019-10:45:24
57447d7d-c36c-414c-bdd6-cef2fef4e55c,38.928837,-77.033995,07122019-10:45:24
ab653565-c387-446c-a586-8404f72aff3c,38.90739,-77.038379,07122019-10:45:24
7d7c936d-13e4-42ca-9c61-7471ad3a45ce,38.912638,-77.012289,07122019-10:45:24
4de9a70b-84ee-430a-b116-52abe26ca0bd,38.912638,-77.012281,07122019-10:45:24
4504decf-9491-49ad-af89-a1e6e661462e,38.897484,-77.031341,07122019-10:45:24
9fc7f303-c15b-4514-991d-a0984235783f,38.90267791547205,-77.03261087420314,07122019-10:45:24
57311a67-4963-4e8b-ab4c-fe0a7acfbca6,38.902799,-77.034279,07122019-10:45:24
3798fe33-1ce2-4966-bf24-0b9e7626e71c,38.89776,-77.028977,07122019-10:45:24
db4b6d98-9a5d-4a3c-9bca-6199655c9d52,38.901248,-77.030797,07122019-10:45:24
cc9b3ad7-d773-4987-8de0-5ff9f84da9aa,38.896872,-77.030142,07122019-10:45:24
d994bd0b-ce72-4f8c-8ee5-5128b38e91e9,38.897113232745845,-77.03057083882373,07122019-10:45:24
6ad3ca5b-bcd3-4241-b8f3-83c10ce9c2d9,38.952157,-77.010483,07122019-10:45:24
de9cc27c-f408-4cad-8630-e9dc904ad2b7,38.90253,-77.021125,07122019-10:45:24
166becb8-4d7a-4745-beb4-d9479bfe8c02,38.902466,-77.027911,07122019-10:45:24
74952811-3366-4bb5-b570-6744740e4350,38.900083,-77.045905,07122019-10:45:24
2337d0ef-d334-43ef-86ed-442203632099,38.900347,-77.040102,07122019-10:45:24
94c2493a-4275-4c74-8d40-196c02333e29,38.901162,-77.041316,07122019-10:45:24
e613d703-0d59-4922-8893-3ea80d77415b,38.900011,-77.041315,07122019-10:45:24
cb6c7ebf-13e7-4047-ab89-4e4df0cfc90a,38.911547,-77.031899,07122019-10:45:24
db0ee5f9-3ba5-40c0-95ee-96394eb07327,38.893214,-77.03166,07122019-10:45:24
cd783a6e-0829-4738-a87c-df3a03a15b80,38.903582,-77.030331,07122019-10:45:24
ff3735ee-9619-4a6f-b8dc-f0fa1f5bc853,38.902798,-77.036509,07122019-10:45:24
af12546b-4276-4f35-a057-8ce8c4c155f0,38.903129,-77.031017,07122019-10:45:24
3b696158-9b10-4a48-8cdf-f3d597b775e6,38.897128,-77.007514,07122019-10:45:24
1bdb26ed-c3c3-450a-8bb7-9dd0baf0c448,38.896025,-77.012306,07122019-10:45:24
c803d517-573e-496d-a5f2-e13ab7bec267,38.894379,-77.010863,07122019-10:45:24
56fcffcc-8ae6-4ead-867e-9f45f82e95a6,38.91103,-77.023918,07122019-10:45:24
c8d8d532-191d-4312-a635-751aed7dc6cc,38.901397,-77.028637,07122019-10:45:24
94c4c154-5c7b-4192-b28e-402aab555a84,38.901961,-77.02288,07122019-10:45:24
