113c35ff-ce8b-263e-113c-35ffce8b263e,38.90849866666667,-76.93311583333333,07122019-10:17:08
117afb9e-dc27-10e4-117a-fb9edc2710e4,38.8984555,-76.9404015,07122019-10:17:08
11558660-f751-b898-1155-8660f751b898,38.84882666666667,-76.95466133333333,07122019-10:17:08
11566c6a-1aef-1818-1156-6c6a1aef1818,38.871937,-76.96468583333333,07122019-10:17:08
114eb223-52a7-93c2-114e-b22352a793c2,38.92269233333333,-76.958082,07122019-10:17:08
114ed059-d2bd-0ae0-114e-d059d2bd0ae0,38.862098333333336,-76.97285733333334,07122019-10:17:08
117ac620-ef84-e36e-117a-c620ef84e36e,38.84544266666666,-76.9783295,07122019-10:17:08
117ab9b5-4e81-5d98-117a-b9b54e815d98,38.9184095,-76.96559216666667,07122019-10:17:08
114e9fde-b7f3-e09c-114e-9fdeb7f3e09c,38.898543833333335,-76.969655,07122019-10:17:08
11558405-6c23-48a2-1155-84056c2348a2,38.86615783333333,-76.97813333333333,07122019-10:17:08
114f527d-f137-a900-114f-527df137a900,38.90505016666667,-76.9716305,07122019-10:17:08
11573289-97c3-8fec-1157-328997c38fec,38.888392333333336,-76.97700116666667,07122019-10:17:08
114eb23f-181e-a52c-114e-b23f181ea52c,38.93042416666667,-76.97379966666666,07122019-10:17:08
113c9552-418f-96c6-113c-9552418f96c6,38.889731,-76.982854,07122019-10:17:08
113c88a5-3266-1128-113c-88a532661128,38.8897295,-76.9828625,07122019-10:17:08
117b5411-a79c-5f96-117b-5411a79c5f96,38.87772266666666,-76.98549,07122019-10:17:08
11566cae-1ef7-3df0-1156-6cae1ef73df0,38.913621666666664,-76.98203383333333,07122019-10:17:08
114ed5f4-4219-c034-114e-d5f44219c034,38.826818833333334,-77.00105433333333,07122019-10:17:08
114efdf1-b875-8c5a-114e-fdf1b8758c5a,38.9226865,-76.98490333333334,07122019-10:17:08
1139cce7-ce2b-b6e8-1139-cce7ce2bb6e8,38.9065045,-76.98921216666666,07122019-10:17:08
11567b54-9710-590a-1156-7b549710590a,38.87907583333333,-76.99512033333333,07122019-10:17:08
114dc466-b324-e3e8-114d-c466b324e3e8,38.910060666666666,-76.99188083333334,07122019-10:17:08
11317d31-2c9d-a958-1131-7d312c9da958,38.87711516666667,-76.99806033333333,07122019-10:17:08
114ec667-1755-afca-114e-c6671755afca,38.885192833333335,-76.99688383333333,07122019-10:17:08
113c4ef0-23c4-6cfa-113c-4ef023c46cfa,38.874191833333335,-77.0003555,07122019-10:17:08
1156b901-8890-e04e-1156-b9018890e04e,38.931077333333334,-76.99078166666666,07122019-10:17:08
117ac026-3aa4-bec8-117a-c0263aa4bec8,38.893813,-76.9990575,07122019-10:17:08
114f6347-4ada-d242-114f-63474adad242,38.91013066666667,-76.99646616666666,07122019-10:17:08
1155824b-40f9-acda-1155-824b40f9acda,38.904918333333335,-76.99834916666667,07122019-10:17:08
1155608e-ed04-6d58-1155-608eed046d58,38.92018633333333,-76.9956115,07122019-10:17:08
114ed957-8b92-df5c-114e-d9578b92df5c,38.92133316666666,-76.99617116666667,07122019-10:17:08
113c7c78-a025-49e6-113c-7c78a02549e6,38.892236,-77.00304483333333,07122019-10:17:08
114ed511-0156-f934-114e-d5110156f934,38.918106333333334,-76.99823216666667,07122019-10:17:08
1155461c-2a77-8876-1155-461c2a778876,38.871164,-77.0075385,07122019-10:17:08
1115f424-7768-5d54-1115-f42477685d54,38.88609683333333,-77.0057875,07122019-10:17:08
114e2322-7429-702c-114e-23227429702c,38.925218,-76.99897033333333,07122019-10:17:08
1156b98f-54b6-561e-1156-b98f54b6561e,38.9448005,-76.9959945,07122019-10:17:08
117ae205-8699-7668-117a-e20586997668,38.8937875,-77.00596333333333,07122019-10:17:08
117af823-2974-9e8e-117a-f82329749e8e,38.914024,-77.002781,07122019-10:17:08
115698d3-f41a-bcf4-1156-98d3f41abcf4,38.933123333333334,-76.99968,07122019-10:17:08
115595d3-5227-14f8-1155-95d3522714f8,38.88746116666667,-77.00822316666667,07122019-10:17:08
11b98ee9-87f7-7c78-11b9-8ee987f77c78,38.887401833333335,-77.00826466666666,07122019-10:17:08
11566a39-dfd4-0e80-1156-6a39dfd40e80,38.905310666666665,-77.00558433333333,07122019-10:17:08
115538c3-c9f2-d3e4-1155-38c3c9f2d3e4,38.887541666666664,-77.00894333333333,07122019-10:17:08
115677e0-c9ed-07e2-1156-77e0c9ed07e2,38.892985333333336,-77.00795833333333,07122019-10:17:08
114dbafd-29e6-7bec-114d-bafd29e67bec,38.8922725,-77.008373,07122019-10:17:08
117a930a-8699-74b6-117a-930a869974b6,38.911099,-77.00529183333333,07122019-10:17:08
115693a6-0905-13a0-1156-93a6090513a0,38.87534133333333,-77.0120605,07122019-10:17:08
117b575d-cb98-9b24-117b-575dcb989b24,38.9018215,-77.00741033333334,07122019-10:17:08
114de1e0-9be5-73ba-114d-e1e09be573ba,38.895579166666664,-77.0091335,07122019-10:17:08
111c9c1a-b42a-8ace-111c-9c1ab42a8ace,38.870868,-77.01376616666667,07122019-10:17:08
117b50b0-2dd8-d8e8-117b-50b02dd8d8e8,38.948908833333334,-76.99929866666666,07122019-10:17:08
113c2032-8449-3582-113c-203284493582,38.8922515,-77.010285,07122019-10:17:08
111f423e-a3f8-38d8-111f-423ea3f838d8,38.8962355,-77.00989466666667,07122019-10:17:08
113c8bbf-5faa-dd56-113c-8bbf5faadd56,38.909352,-77.00771216666666,07122019-10:17:08
113d0912-456b-81f8-113d-0912456b81f8,38.878955166666664,-77.01367466666666,07122019-10:17:08
11569575-e364-8ce6-1156-9575e3648ce6,38.89528416666667,-77.01095866666667,07122019-10:17:08
11570939-65f5-63f6-1157-093965f563f6,38.9024285,-77.01035533333334,07122019-10:17:08
1156b097-97c3-8b04-1156-b09797c38b04,38.91564866666667,-77.00793833333333,07122019-10:17:08
113cfd24-d86d-71fc-113c-fd24d86d71fc,38.896122,-77.01159833333334,07122019-10:17:08
1156d454-7af5-b0c2-1156-d4547af5b0c2,38.89458583333333,-77.0119085,07122019-10:17:08
114e199d-2e3f-01a0-114e-199d2e3f01a0,38.8978565,-77.012273,07122019-10:17:08
11570282-bca1-fd74-1157-0282bca1fd74,38.89220366666667,-77.0136945,07122019-10:17:08
1156b98e-09f6-4732-1156-b98e09f64732,38.89219033333333,-77.01371183333333,07122019-10:17:08
114de7bc-2e3f-077c-114d-e7bc2e3f077c,38.892231833333334,-77.01371866666666,07122019-10:17:08
113c7b84-4aca-5a34-113c-7b844aca5a34,38.9520475,-77.00257833333333,07122019-10:17:08
11331e37-64d2-bac0-1133-1e3764d2bac0,38.89222383333333,-77.0137245,07122019-10:17:08
114ed45c-a839-7e9a-114e-d45ca8397e9a,38.892207166666665,-77.01373166666667,07122019-10:17:08
115586c4-d20f-07fc-1155-86c4d20f07fc,38.89221933333334,-77.013747,07122019-10:17:08
114daf4e-b0d8-ba12-114d-af4eb0d8ba12,38.892225833333335,-77.01377016666666,07122019-10:17:08
11553ee7-afd8-e0f2-1155-3ee7afd8e0f2,38.88706883333333,-77.0148605,07122019-10:17:08
117af4b1-b6ec-4b9c-117a-f4b1b6ec4b9c,38.892290833333334,-77.01404516666666,07122019-10:17:08
114f1de7-15c8-0e54-114f-1de715c80e54,38.8929765,-77.0149795,07122019-10:17:08
114eed6d-a653-8ad4-114e-ed6da6538ad4,38.8949045,-77.01535933333334,07122019-10:17:08
114eebd9-86f6-cf08-114e-ebd986f6cf08,38.913200833333335,-77.01208433333333,07122019-10:17:08
113c974d-9a31-e612-113c-974d9a31e612,38.9003925,-77.01473266666666,07122019-10:17:08
114f2807-c8f7-f0e4-114f-2807c8f7f0e4,38.887457833333336,-77.01727183333334,07122019-10:17:08
1156ad98-bbe3-8102-1156-ad98bbe38102,38.887526,-77.01729933333333,07122019-10:17:08
117af059-65fd-8b8c-117a-f05965fd8b8c,38.94517033333333,-77.0067775,07122019-10:17:08
11567191-65f5-6064-1156-719165f56064,38.926453333333335,-77.01142683333333,07122019-10:17:08
114ea549-b8a0-16fe-114e-a549b8a016fe,38.90282583333333,-77.0159405,07122019-10:17:08
1139d10e-ea8a-8956-1139-d10eea8a8956,38.886109,-77.01970183333333,07122019-10:17:08
114e18f2-a788-4e1c-114e-18f2a7884e1c,38.8972775,-77.017672,07122019-10:17:08
114deb32-ef25-2c68-114d-eb32ef252c68,38.892610833333336,-77.0191035,07122019-10:17:08
115686e7-590a-b560-1156-86e7590ab560,38.89276383333333,-77.0190955,07122019-10:17:08
117a9356-fb93-9d3a-117a-9356fb939d3a,38.892814333333334,-77.019151,07122019-10:17:08
11b98ade-cc78-113c-11b9-8adecc78113c,38.928723166666664,-77.01246816666666,07122019-10:17:08
114bed63-1f95-83e4-114b-ed631f9583e4,38.89282166666667,-77.019167,07122019-10:17:08
117af789-baa3-3300-117a-f789baa33300,38.892846166666665,-77.01917766666666,07122019-10:17:08
11306626-7d6b-6a12-1130-66267d6b6a12,38.89966116666667,-77.0182115,07122019-10:17:08
117aedc1-03be-e4c4-117a-edc103bee4c4,38.93020816666667,-77.01289883333334,07122019-10:17:08
11559673-8051-94b0-1155-9673805194b0,38.892205,-77.02015266666666,07122019-10:17:08
