6524cdd2-7542-45a3-8ee7-c2663015633c,38.886455,-77.01777,07122019-11:10:36
fd5aa10f-8b93-4b79-8337-89158a215789,38.90244134556636,-77.0322181114702,07122019-11:10:36
30426afe-3ccf-4def-8665-58eb544721ac,38.902943,-77.065022,07122019-11:10:36
8e3946e4-233a-4642-81ef-9eeced355e80,38.892152556129886,-77.02359015851594,07122019-11:10:36
3db911c9-31d4-455d-9c74-db9acaddf7ca,38.902832,-77.060852,07122019-11:10:36
cd983809-7cd8-4cf6-a488-9749869917fa,38.913858,-77.016123,07122019-11:10:36
f8aaa0a6-3efa-49a7-b35b-1a0727cce154,38.892046,-77.023623,07122019-11:10:36
6398af59-9e92-4e42-8860-85fff37ce974,38.88682,-77.001607,07122019-11:10:36
c388c45c-6523-45de-b4a4-f6b67bf707cf,38.900993,-77.032521,07122019-11:10:36
2bbfb28d-ace0-4e46-a4c2-c3426136a8db,38.895287,-77.021746,07122019-11:10:36
27a36806-bf6a-40e1-b4d3-a63617dd2665,38.89226,-77.024128,07122019-11:10:36
f140af42-28d2-4d5e-84db-d30f00201279,38.907387,-76.993082,07122019-11:10:36
71af5eec-8ba5-45e7-8b76-03b3e11df25d,38.904394,-77.033138,07122019-11:10:36
5c872fc5-4942-472c-a08f-a86467cc13ba,38.875445,-77.009033,07122019-11:10:36
ce523bdd-ed75-44f8-81d9-e8d3c176f1d8,38.896529,-77.028024,07122019-11:10:36
2c38872f-39bd-4f1b-a53f-646171f4923c,38.902185,-77.024336,07122019-11:10:36
ac1670a3-4617-482c-9571-856bf782924b,38.894811,-77.043305,07122019-11:10:36
6f4b6c40-c80e-4c3d-a9aa-c5209e81d7fa,38.928641,-77.032638,07122019-11:10:36
50d2c338-54b6-4483-b995-7fd80c129d99,38.924239,-77.031209,07122019-11:10:36
fbfcd475-b2fd-4bd6-91bd-316690165192,38.886279,-77.017771,07122019-11:10:36
4df336de-a687-4afd-95e1-a6fbdb2012e8,38.914758,-77.045378,07122019-11:10:36
e6ffae08-faa9-4e38-97ae-a2b5d6864405,38.900069,-77.025922,07122019-11:10:36
d5e88eca-1a06-4ae4-a629-88e3628d572a,38.902708,-77.04266,07122019-11:10:36
3a4b5a8a-ce90-467f-bb0d-31539d4d9ab0,38.901431,-77.043704,07122019-11:10:36
392e464b-7d8f-4c21-80d2-243a66694dbf,38.901745,-77.041999,07122019-11:10:36
6669fcde-80d2-44a9-8ff1-841e88524f94,38.895319,-77.033303,07122019-11:10:36
ab653565-c387-446c-a586-8404f72aff3c,38.907336,-77.038558,07122019-11:10:36
8b7b3857-7d8b-405d-b73d-20354a4eb2f4,38.901972,-77.045721,07122019-11:10:36
c34914ec-d10e-43e9-8aa1-09d14f0cb7b2,38.89479,-77.025714,07122019-11:10:36
9312ec98-1425-4ec9-b4c9-f2e3c18381aa,38.900337,-77.034111,07122019-11:10:36
87fedc5e-6e29-4ef8-bf21-68b1db9e2ebb,38.867468,-76.988263,07122019-11:10:36
