cd371f81-4ee1-433b-bf58-859a326854f1,38.904158,-77.043606,07122019-11:34:10
f84245b5-aee6-49bf-809c-fae85be0e16e,38.890671087465144,-77.02055932029803,07122019-11:34:10
83f0d592-bb87-457c-a011-0f9d92ba1fde,38.897435,-77.02806,07122019-11:34:10
3798fe33-1ce2-4966-bf24-0b9e7626e71c,38.897408,-77.028849,07122019-11:34:10
abbb8bb8-7857-42c7-a729-5740a5fe2cd5,38.90360591471093,-77.04093069776617,07122019-11:34:10
637be0ea-cee8-4095-84d8-ab3ada72b4e8,38.8922514260975,-77.02371252427889,07122019-11:34:10
e404e0c7-3ed5-41ba-8797-6255c236a8b9,38.898179,-77.031966,07122019-11:34:10
983678ac-4b00-49b1-b1b7-e3897908a003,38.898382,-77.024153,07122019-11:34:10
ecb10c9d-721e-4bd6-8e33-05be632e398f,38.906316,-77.045141,07122019-11:34:10
e5d04f7c-84c0-4633-ad34-d3bab1d69256,38.904154,-77.043508,07122019-11:34:10
c336086e-d751-49fa-b515-8d9c286bdf52,38.900248,-77.021877,07122019-11:34:10
c7ba9e60-3380-4a20-8c5c-6ef67d531965,38.90247,-77.045267,07122019-11:34:10
c8d8d532-191d-4312-a635-751aed7dc6cc,38.901603,-77.028344,07122019-11:34:10
7ca44fa6-eb8a-438f-ad6e-bd4b6e8587e4,38.936816,-77.032756,07122019-11:34:10
e6e9efbc-b419-4506-8e0c-e72642fffd4e,38.899597,-77.033803,07122019-11:34:10
1bdb26ed-c3c3-450a-8bb7-9dd0baf0c448,38.896013,-77.012255,07122019-11:34:10
30200b47-4bcb-4819-95cd-7310238b44c8,38.900722,-77.049108,07122019-11:34:10
8fc6cc5c-cb19-4752-bb0a-c082dae7d31b,38.898164,-77.013795,07122019-11:34:10
e8b12521-6628-4d75-bca5-5a89b818eae1,38.915739,-77.046027,07122019-11:34:10
b6ddcbe4-042e-4ba7-a80f-f817652bd6b1,38.890612,-77.020527,07122019-11:34:10
1fbd320a-0b65-4d69-ba45-5c5910b22f7b,38.885841,-77.009099,07122019-11:34:10
c2bf509d-51ea-4158-8af6-0cf93302f63f,38.903504,-77.036424,07122019-11:34:10
1826b10a-1657-42a2-bd9f-eb05ce0c7533,38.892171,-77.024163,07122019-11:34:10
c6df0462-cc2c-4528-9970-c55dbdcc1f21,38.888837,-77.013522,07122019-11:34:10
57ca1105-5041-4c2c-8582-0ec0c84001e1,38.904713,-77.03937,07122019-11:34:10
abcd0a20-9987-4c8a-abcb-63ddbc7e1c2f,38.89532,-77.011297,07122019-11:34:10
63f5f263-521a-40e9-baa2-9d65faeb30d3,38.929779,-77.055049,07122019-11:34:10
1504682b-8924-4dee-b4a9-eaa0679a0df0,38.897143,-77.007462,07122019-11:34:10
17fa4d81-54e3-4f10-93a1-12065f02243c,38.904253,-77.043769,07122019-11:34:10
486d2ee1-6826-4b92-9e59-b77ee50bb32e,38.898423,-77.024188,07122019-11:34:10
737389e3-77a5-43cd-86e1-4bb33491719c,38.903009,-77.033365,07122019-11:34:10
b6742e9b-3a22-4b16-8c7d-f3ab1d4931f2,38.899425,-77.047214,07122019-11:34:10
d0a64d7b-cb1d-4994-aeec-23f94f342d84,38.90367,-77.040648,07122019-11:34:10
aa1e42b5-f398-4a9d-93c8-fd2231229de2,38.898135,-77.02797,07122019-11:34:10
bc911017-8a82-4702-8304-0128888bfaae,38.900466,-77.044218,07122019-11:34:10
0ea356a6-e361-45e0-be99-4b503b21fcb3,38.912807,-77.012262,07122019-11:34:10
bef0f8e5-4677-4fcb-87c9-b24416f8c0de,38.902766,-77.039921,07122019-11:34:10
14d0cd3e-63ab-4753-b647-54e9b37e7293,38.899593,-77.051349,07122019-11:34:10
6a82f752-8540-4187-a2d4-6d466f8e86af,38.909688,-77.034403,07122019-11:34:10
b52c5fba-9c47-46be-ad20-a1796c607aa9,38.917024,-77.041523,07122019-11:34:10
6ad3ca5b-bcd3-4241-b8f3-83c10ce9c2d9,38.952158,-77.010421,07122019-11:34:10
b38853f9-d228-4fc3-8753-fa75657bfafe,38.902026,-77.043087,07122019-11:34:10
d7294142-835c-4afe-85c0-36a1954a5384,38.903246,-77.051364,07122019-11:34:10
991cf30f-a3c2-4cbc-8671-42d0554a6f37,38.891292,-77.023376,07122019-11:34:10
8b980a27-cf28-4559-9346-b99fbd4a346b,38.900039,-77.021702,07122019-11:34:10
e3e12ff8-a209-4134-b89f-0429b8888533,38.911659,-77.068234,07122019-11:34:10
b3fc696c-37d7-489f-a168-840363efe402,38.892051,-77.031981,07122019-11:34:10
ad31ea35-da18-4682-95da-8bbbc622d419,38.896885,-77.003712,07122019-11:34:10
ca2b139f-56b0-4b5a-bcea-8f2ee1a974bc,38.900662,-77.007636,07122019-11:34:10
fcc1c9b2-b77c-44ae-b8bb-633f7e1e1463,38.892352,-77.028422,07122019-11:34:10
4a399637-8d9d-440f-959e-7238817feab9,38.885065,-77.006081,07122019-11:34:10
c654c2ec-1a5d-4b95-9816-a948c9570b9e,38.92825,-77.032272,07122019-11:34:10
57311a67-4963-4e8b-ab4c-fe0a7acfbca6,38.902543,-77.034544,07122019-11:34:10
a2645bdd-2abf-4ce8-a894-569b50502a90,38.901841,-77.038734,07122019-11:34:10
1542d156-c10b-4c6c-8300-5005932ad680,38.893812,-77.021961,07122019-11:34:10
d2d653f3-0859-4a56-a0f1-c65a02b698c6,38.903679,-77.031522,07122019-11:34:10
14fd7429-5758-47f0-bdfd-3b5fcaad682f,38.895597,-77.011246,07122019-11:34:10
8bcc33ef-9305-4f0c-bde4-1535ea61c998,38.913925,-77.067037,07122019-11:34:10
db0ee5f9-3ba5-40c0-95ee-96394eb07327,38.893084,-77.032207,07122019-11:34:10
6eb059a7-434c-4ec7-b2a2-130e76d837cc,38.937531,-77.02516,07122019-11:34:10
caad5667-4063-4483-84b6-98827150f69a,38.897496,-77.031473,07122019-11:34:10
1a21bd13-5091-4564-9f06-a09c2ad4bc51,38.899468,-77.051303,07122019-11:34:10
17046e88-aa83-4ac4-80f0-98774dded9e2,38.89064,-77.020477,07122019-11:34:10
a8ba7edb-b0bd-49b0-9ecb-854d6bf78a16,38.891972,-77.030253,07122019-11:34:10
545cf2b0-d08e-4d28-8bd3-149dfd30728e,38.903171,-77.062776,07122019-11:34:10
1e09becb-038d-408a-b0a5-c6473fa60f96,38.936882,-77.032861,07122019-11:34:10
01587ad4-838e-4b4e-8384-00cbd5464d26,38.896701,-77.050149,07122019-11:34:10
b7d7a490-3f27-43b2-9d6d-d357f5971b32,38.902455,-77.053987,07122019-11:34:10
8b956d60-85eb-4774-af86-06b50f3eab37,38.876053,-77.007432,07122019-11:34:10
ea1590d5-15ed-4d98-b025-9a5895f167f7,38.895733,-77.011264,07122019-11:34:10
5b44e704-ae2d-43b8-949b-d1bf985457ca,38.898462,-77.028043,07122019-11:34:10
b52e6471-eec0-49f0-a555-71d662bc84d1,38.916341,-77.032435,07122019-11:34:10
56ddc091-36fe-43f4-85e4-4648f580fc7e,38.90234,-77.022993,07122019-11:34:10
050888c0-73b9-4272-ad22-87286602cf84,38.91517,-76.983812,07122019-11:34:10
667f8e1b-7f93-4301-897e-7cc6b21b94ab,38.911958,-77.044795,07122019-11:34:10
7973388c-31a6-48a2-abec-d049f7b70b32,38.887201,-77.002214,07122019-11:34:10
f37bcc46-3574-4dcc-abc0-6a936699a453,38.894388,-77.021142,07122019-11:34:10
cfb426cb-56dd-4df3-b85a-3c6b7c93fb0f,38.914936,-77.045591,07122019-11:34:10
bba1b799-38b3-49f1-bce1-fd2ffbe00ebf,38.940957,-77.025099,07122019-11:34:10
b96e1948-6383-4130-a28d-557d55ed6c2e,38.893895,-77.021923,07122019-11:34:10
47560cfd-29e0-411d-b102-1cbc07aacccf,38.901127,-77.041951,07122019-11:34:10
7fc618e7-0263-448c-bc6b-4500d02db195,38.916696,-77.02267,07122019-11:34:10
f11c0374-7f1e-45a8-86fd-f9c202ed2100,38.895955,-77.0465,07122019-11:34:10
252932fe-2248-48a9-8896-9357d8feebb8,38.899964,-76.98233,07122019-11:34:10
7210c4f6-d7a3-46d0-8a74-009d471b72cf,38.890746,-77.020374,07122019-11:34:10
596fa49e-39c1-4de9-8780-38a11cf0aa76,38.8967,-77.015939,07122019-11:34:10
69d0b3b1-4371-4e81-9b8f-da7de1bce245,38.928641,-77.034019,07122019-11:34:10
30b85e8f-aad9-4b47-a783-b2fe0ad376f2,38.939058,-77.024837,07122019-11:34:10
96ff2e41-0c4e-45d2-a7d5-b092f6dfd805,38.897113,-77.053639,07122019-11:34:10
5fb60328-54b1-42cf-b588-0a91dfcb8e1c,38.903802,-77.041903,07122019-11:34:10
99a21530-42bd-43e7-8ed3-a14447721f9a,38.904957,-77.061566,07122019-11:34:10
5922d741-a988-435f-a4c5-549217f50e91,38.890804,-77.028748,07122019-11:34:10
6fab06c9-910f-4dd4-baec-0cbe65294075,38.86735,-76.988304,07122019-11:34:10
cac3500d-562b-4b2a-ae12-6a33bf42b6da,38.895548,-77.011074,07122019-11:34:10
f6e008e9-3c46-43f0-8d92-ce0f31ce8186,38.901995,-77.022847,07122019-11:34:10
bd03c0a9-8cde-425c-96b8-d17a863e954a,38.9019213,-77.0602615,07122019-11:34:10
bf3a7b4a-c92b-4e24-8a01-1dbff73bf0c4,38.903683,-77.030993,07122019-11:34:10
4de9a70b-84ee-430a-b116-52abe26ca0bd,38.912636,-77.012248,07122019-11:34:10
0e3c428c-6243-4e97-884a-ecb8e2abd866,38.891954,-77.028352,07122019-11:34:10
ab3ed865-daad-4016-99b7-6c4c58e33e32,38.902105,-77.022819,07122019-11:34:10
d1c2b66f-c86d-4704-972d-685b59e915e7,38.90640014786171,-77.03845510266446,07122019-11:34:10
8f978a75-9112-4c80-943a-2c5feb3c6b9d,38.888735,-77.022308,07122019-11:34:10
