abbb8bb8-7857-42c7-a729-5740a5fe2cd5,38.902907,-77.041017,07122019-10:59:34
1aea3299-7396-4519-becc-6e484710c858,38.904023,-77.043566,07122019-10:59:34
8bf72011-16d3-4935-a3e0-1b23482f0cba,38.89569898612162,-77.01118423936657,07122019-10:59:34
18817f2a-bd45-4d40-9fb1-20db49c8fc79,38.89698,-77.02401666666667,07122019-10:59:34
e2c10126-705d-47e5-a2e8-57aed1f403bf,38.91118166666667,-77.04446333333334,07122019-10:59:34
eb2c1606-5b07-4fe7-821b-c89ceaf4b7a6,38.904273,-77.029563,07122019-10:59:34
66e7c822-d35e-4a42-9958-e233cf8d8db0,38.900888,-77.022777,07122019-10:59:34
e3e12ff8-a209-4134-b89f-0429b8888533,38.911552,-77.068246,07122019-10:59:34
e6cdcde7-cb19-41a8-b3bb-24911b671ccd,38.88503,-77.02496,07122019-10:59:34
71af5eec-8ba5-45e7-8b76-03b3e11df25d,38.904415,-77.033284,07122019-10:59:34
f9b7d5db-fe26-4b22-a168-079c2fbad4fb,38.897172,-77.022805,07122019-10:59:34
3ae8199a-e768-4113-b952-33931ee500d2,38.898519,-77.02705,07122019-10:59:34
030ee9d2-c561-4102-b162-86dd022a6202,38.905009,-77.065265,07122019-10:59:34
2337d0ef-d334-43ef-86ed-442203632099,38.900589,-77.040183,07122019-10:59:34
16dedbef-5329-4b15-8476-0d6334b95985,38.907745,-77.039896,07122019-10:59:34
5fb60328-54b1-42cf-b588-0a91dfcb8e1c,38.903802,-77.041903,07122019-10:59:34
b52c5fba-9c47-46be-ad20-a1796c607aa9,38.917054,-77.041467,07122019-10:59:34
de22aad8-cff3-4cfc-8d6b-4fadff1b4701,38.916999,-77.041439,07122019-10:59:34
ae9c71e1-af79-41c0-a163-c01a0e8a1d4e,38.897116,-77.021616,07122019-10:59:34
7f5e0520-7fd7-4394-b62e-47a00383252e,38.893836,-77.022845,07122019-10:59:34
d2651d90-8659-4d01-b9c6-bcb941a5b5dc,38.89837,-77.048826,07122019-10:59:34
92662276-4130-407a-9c3d-b047c65d81be,38.897032,-77.026239,07122019-10:59:34
15bb1469-4a96-471c-a083-16ac1a6acb1d,38.896098,-77.026788,07122019-10:59:34
a72b7322-6b94-40ea-850c-015c7981598e,38.892607,-77.022027,07122019-10:59:34
61df3a00-6394-4e37-b087-c7c44612c005,38.892664,-77.02124,07122019-10:59:34
f6b36a69-6a0d-4b64-9cc0-a1cdad7daa87,38.89219871228291,-77.02358587429133,07122019-10:59:34
8e3946e4-233a-4642-81ef-9eeced355e80,38.892152556129886,-77.02359015851594,07122019-10:59:34
1171d8e2-2cba-4e6f-98bb-124f359935bb,38.906475,-77.03914,07122019-10:59:34
ef4e06cf-e37f-4541-8f1d-26272ae688ec,38.902808,-77.058809,07122019-10:59:34
d390bf0f-066c-4930-bd91-03bca88bb19c,38.891895,-77.02599,07122019-10:59:34
51d73f50-6f2d-404c-a444-e3631eeb1383,38.914946,-77.045265,07122019-10:59:34
50d2c338-54b6-4483-b995-7fd80c129d99,38.924239,-77.031209,07122019-10:59:34
57447d7d-c36c-414c-bdd6-cef2fef4e55c,38.928708,-77.034039,07122019-10:59:34
dd365c8e-17c6-41e4-9f17-374622a58b2b,38.928758,-77.032887,07122019-10:59:34
37ed08e8-92f6-482e-b5ea-05738e22f156,38.900233,-77.021766,07122019-10:59:34
ab653565-c387-446c-a586-8404f72aff3c,38.907336,-77.038558,07122019-10:59:34
46283c1f-9bc5-4e13-bead-8f00b5daa5db,38.936832,-77.032705,07122019-10:59:34
bb5154db-9ddc-471d-aa6b-16d77de66309,38.90289,-77.039947,07122019-10:59:34
d5e88eca-1a06-4ae4-a629-88e3628d572a,38.902708,-77.04266,07122019-10:59:34
af5da354-299c-4a54-990c-48e743cffc6a,38.912314,-77.044886,07122019-10:59:34
667f8e1b-7f93-4301-897e-7cc6b21b94ab,38.911838,-77.044932,07122019-10:59:34
11e0f408-915c-4b55-8bcf-040924da08c0,38.90319,-77.028055,07122019-10:59:34
db0ee5f9-3ba5-40c0-95ee-96394eb07327,38.893124,-77.032215,07122019-10:59:34
6081c46d-213c-4a93-bf01-acacef9e3c54,38.908499,-77.043472,07122019-10:59:34
e56cb3f2-34be-4121-8d49-8195e236c7e0,38.90482,-77.034477,07122019-10:59:34
caad5667-4063-4483-84b6-98827150f69a,38.89683,-77.031568,07122019-10:59:34
a2a67bd0-9700-47c2-af10-b5d01d68d7b4,38.89566355170057,-77.0317921987515,07122019-10:59:34
c8d8d532-191d-4312-a635-751aed7dc6cc,38.90149,-77.02873,07122019-10:59:34
76e5f9e1-637b-482b-9b31-a3b308cca4eb,38.910104,-77.044554,07122019-10:59:34
1bdb26ed-c3c3-450a-8bb7-9dd0baf0c448,38.896032,-77.012294,07122019-10:59:34
01ba601e-272c-49d2-b2a6-f2ad2534712c,38.893621,-77.012966,07122019-10:59:34
5cc8097f-d058-4652-91d7-1751e2fb140f,38.909734259395776,-77.02862396843454,07122019-10:59:34
2af65e3e-c108-4156-83d9-dffd7e5e866d,38.93356,-77.057828,07122019-10:59:34
049eb8a9-75c0-4173-9b1c-93468a49c51c,38.910998,-77.023879,07122019-10:59:34
078a26a3-2a4c-413c-9cb8-7ae49f0b3746,38.916932,-77.029424,07122019-10:59:34
e0861be9-527b-475b-a683-8ea98f623aeb,38.901894,-77.014408,07122019-10:59:34
e382cb3a-e08c-4bbe-8e07-a336829dd9ae,38.901839,-77.02323,07122019-10:59:34
7ec62378-176d-47f7-8621-d286e4d00b1f,38.905713646363594,-77.034216490488,07122019-10:59:34
b61d05e9-3a7d-4d9a-9454-8a7a6746a09e,38.911387,-77.02195,07122019-10:59:34
b86635dc-1570-4627-8df2-4577c38242dc,38.895526,-77.043664,07122019-10:59:34
bca676ee-4a5d-4dc0-a29a-70f10cea5ae2,38.901918,-77.048802,07122019-10:59:34
af5fc5fc-d8af-4250-af2d-1529df45c6e4,38.900035,-77.021915,07122019-10:59:34
46471fc2-e0f6-4831-b30b-359b15db9565,38.929177,-77.021168,07122019-10:59:34
b1910cd6-29a8-4660-a0cd-9bff1c935fdb,38.900158,-77.026738,07122019-10:59:34
92b9791d-44bf-4201-836a-74e1ddf3e49a,38.898259,-77.019875,07122019-10:59:34
191af605-7c6f-4e86-be3f-eccf00bec842,38.8930943165836,-77.02004840685598,07122019-10:59:34
cc87ae2b-71bc-40b8-a90b-e210a0a52ceb,38.904071,-77.059022,07122019-10:59:34
69a6afba-91dc-41ba-ab40-369fa4be3977,38.902839,-77.058823,07122019-10:59:34
de031ca2-35ca-4582-be0d-df047cb5787f,38.908143,-77.059316,07122019-10:59:34
c78b7435-2bb8-4ac5-9387-3c2fb0eb75bc,38.90435,-77.066076,07122019-10:59:34
0654b63f-7086-4848-9717-821940742124,38.904054,-77.043694,07122019-10:59:34
6f58ab4c-c766-46f2-be8f-ae4cce382cd5,38.906918,-77.075007,07122019-10:59:34
fc395403-0aae-4222-b54e-e5908d282dd3,38.938565000000004,-77.06538333333333,07122019-10:59:34
83729678-56cf-480c-bd24-3ac5f09434aa,38.904908,-77.034204,07122019-10:59:34
5b44e704-ae2d-43b8-949b-d1bf985457ca,38.898645,-77.027911,07122019-10:59:34
bf62468c-5088-4db5-a101-b7a5800bd4c8,38.908964,-77.034079,07122019-10:59:34
d032cac6-bfd1-4034-b40a-32c6ffbed2a9,38.900392,-77.046074,07122019-10:59:34
d46ee456-d486-4748-8e17-f00cb9b92986,38.913961,-77.028758,07122019-10:59:34
55043dfc-90e1-4bcd-87f1-c8beb5bb18dc,38.883374,-77.02155,07122019-10:59:34
fda7c431-52e1-417d-a445-c3b4dcb5126c,38.941959,-77.032554,07122019-10:59:34
69d0b3b1-4371-4e81-9b8f-da7de1bce245,38.9286793,-77.0339996,07122019-10:59:34
021760c6-6132-460a-a93f-597e3c2c6597,38.893934,-76.950025,07122019-10:59:34
13affce8-9131-4883-bc07-9951fef60b04,38.904529,-77.051332,07122019-10:59:34
cd371f81-4ee1-433b-bf58-859a326854f1,38.904055,-77.04362,07122019-10:59:34
